timestamp_utc,participation_rate,scenario,hourly_volume_usd,trade_usd,relative_size_pct,curve_slippage_bps,fee_inclusive_cost_bps
2026-05-15T18:00:00+00:00,0.01,1pct_hourly_volume,41475.1467742739,414.75146774273895,0.00922666016332683,0.9225808929289608,25.917973966319565
2026-05-15T18:00:00+00:00,0.1,10pct_hourly_volume,41475.1467742739,4147.51467742739,0.09226660163326832,9.218154885081077,34.172142861681465
2026-05-15T18:00:00+00:00,0.5,50pct_hourly_volume,41475.1467742739,20737.57338713695,0.46133300816634154,45.92145000990984,70.69265433715887
2026-05-15T19:00:00+00:00,0.01,1pct_hourly_volume,63783.77781972203,637.8377781972204,0.014189491482179857,1.4187478351147684,26.411663463810076
2026-05-15T19:00:00+00:00,0.1,10pct_hourly_volume,63783.77781972203,6378.377781972204,0.14189491482179856,14.16938584420545,39.09867741604511
2026-05-15T19:00:00+00:00,0.5,50pct_hourly_volume,63783.77781972203,31891.888909861016,0.7094745741089928,70.4476492514031,95.09708584668152
2026-05-15T20:00:00+00:00,0.01,1pct_hourly_volume,33967.9141303812,339.679141303812,0.007556583267656964,0.7556012291296458,25.751828087510198
2026-05-15T20:00:00+00:00,0.1,10pct_hourly_volume,33967.9141303812,3396.79141303812,0.07556583267656963,7.550877384287141,32.513184373131885
2026-05-15T20:00:00+00:00,0.5,50pct_hourly_volume,33967.9141303812,16983.9570651906,0.37782916338284817,37.64069880091386,62.45308300132923
2026-05-15T21:00:00+00:00,0.01,1pct_hourly_volume,20985.733561475234,209.85733561475234,0.004668536386469347,0.46683184443241377,25.464500657118585
2026-05-15T21:00:00+00:00,0.1,10pct_hourly_volume,20985.733561475234,2098.5733561475236,0.04668536386469348,4.6663578803136945,29.643060672193133
2026-05-15T21:00:00+00:00,0.5,50pct_hourly_volume,20985.733561475234,10492.866780737617,0.23342681932346734,23.288320745955605,48.17215960440046
2026-05-15T22:00:00+00:00,0.01,1pct_hourly_volume,24856.058789540373,248.56058789540373,0.005529538176173866,0.5529232435155516,25.550162159118095
2026-05-15T22:00:00+00:00,0.1,10pct_hourly_volume,24856.058789540373,2485.6058789540375,0.05529538176173867,5.526482286695444,30.498892013157697
2026-05-15T22:00:00+00:00,0.5,50pct_hourly_volume,24856.058789540373,12428.029394770187,0.27647690880869336,27.57146215459096,52.43396626409713
2026-05-15T23:00:00+00:00,0.01,1pct_hourly_volume,10690.020497321502,106.90020497321503,0.0023781274796829304,0.23780709261247499,25.236619557511553
2026-05-15T23:00:00+00:00,0.1,10pct_hourly_volume,10690.020497321502,1069.0020497321502,0.0237812747968293,2.37756206511476,27.365690520695374
2026-05-15T23:00:00+00:00,0.5,50pct_hourly_volume,10690.020497321502,5345.010248660751,0.1189063739841465,11.876515464520123,36.81724220233495
2026-05-16T00:00:00+00:00,0.01,1pct_hourly_volume,18620.7156450703,186.207156450703,0.004142408854875345,0.41422372664720297,25.412155239592504
2026-05-16T00:00:00+00:00,0.1,10pct_hourly_volume,18620.7156450703,1862.0715645070302,0.04142408854875346,4.140693610287689,29.120020286504953
2026-05-16T00:00:00+00:00,0.5,50pct_hourly_volume,18620.7156450703,9310.35782253515,0.2071204427437673,20.669234065269002,45.566123349158886
2026-05-16T01:00:00+00:00,0.01,1pct_hourly_volume,13853.07051990137,138.5307051990137,0.0030817871387260206,0.3081692167533146,25.306630320350855
2026-05-16T01:00:00+00:00,0.1,10pct_hourly_volume,13853.07051990137,1385.307051990137,0.030817871387260207,3.0808376901290266,28.065455117955995
2026-05-16T01:00:00+00:00,0.5,50pct_hourly_volume,13853.07051990137,6926.535259950685,0.15408935693630102,15.385228693672842,40.30845758891344
2026-05-16T02:00:00+00:00,0.01,1pct_hourly_volume,24321.527229875188,243.21527229875187,0.005410625009345416,0.5410332276554172,25.53833151578866
2026-05-16T02:00:00+00:00,0.1,10pct_hourly_volume,24321.527229875188,2432.1527229875187,0.05410625009345415,5.4076991061427435,30.38070168303486
2026-05-16T02:00:00+00:00,0.5,50pct_hourly_volume,24321.527229875188,12160.763614937594,0.2705312504672708,26.980135349189155,51.84558437266396
2026-05-16T03:00:00+00:00,0.01,1pct_hourly_volume,22222.466050670962,222.22466050670963,0.004943662848416727,0.4943418462474755,25.49187328744096
2026-05-16T03:00:00+00:00,0.1,10pct_hourly_volume,22222.466050670962,2222.2466050670964,0.04943662848416727,4.9412200758052665,29.916550931491372
2026-05-16T03:00:00+00:00,0.5,50pct_hourly_volume,22222.466050670962,11111.233025335481,0.2471831424208363,24.657365391470808,49.534383911363776
2026-05-16T04:00:00+00:00,0.01,1pct_hourly_volume,40994.751251940084,409.94751251940085,0.009119790228599866,0.9118958598704631,25.9073422867695
2026-05-16T04:00:00+00:00,0.1,10pct_hourly_volume,40994.751251940084,4099.475125194009,0.09119790228599867,9.111480749289322,34.06600094347012
2026-05-16T04:00:00+00:00,0.5,50pct_hourly_volume,40994.751251940084,20497.375625970042,0.4559895114299933,45.3919685274824,70.1658049258469
2026-05-16T05:00:00+00:00,0.01,1pct_hourly_volume,14994.94569738821,149.9494569738821,0.0033358114166616593,0.333570014399543,25.33190427681742
2026-05-16T05:00:00+00:00,0.1,10pct_hourly_volume,14994.94569738821,1499.4945697388212,0.0333581141666166,3.334699023954136,28.31804913687619
2026-05-16T05:00:00+00:00,0.5,50pct_hourly_volume,14994.94569738821,7497.472848694105,0.16679057083308296,16.651284311154683,41.56820093058289
2026-05-16T06:00:00+00:00,0.01,1pct_hourly_volume,17829.070494880005,178.29070494880006,0.003966297584901918,0.3966140275975938,25.394633475426254
2026-05-16T06:00:00+00:00,0.1,10pct_hourly_volume,17829.070494880005,1782.9070494880007,0.039662975849019184,3.9647250569600967,28.944930121347355
2026-05-16T06:00:00+00:00,0.5,50pct_hourly_volume,17829.070494880005,8914.535247440002,0.19831487924509592,19.792236973655385,44.693496934857805
2026-05-16T07:00:00+00:00,0.01,1pct_hourly_volume,85735.27750075088,857.3527750075087,0.019072874505139063,1.9069237453410488,26.89740194943613
2026-05-16T07:00:00+00:00,0.1,10pct_hourly_volume,85735.27750075088,8573.527750075087,0.19072874505139062,19.036566301132037,43.941592593885744
2026-05-16T07:00:00+00:00,0.5,50pct_hourly_volume,85735.27750075088,42867.63875037544,0.9536437252569532,94.46352702754078,118.99401954109656
2026-05-16T08:00:00+00:00,0.01,1pct_hourly_volume,11955.054289398342,119.55054289398342,0.002659549917031785,0.26594791868552775,25.264619858860193
2026-05-16T08:00:00+00:00,0.1,10pct_hourly_volume,11955.054289398342,1195.5054289398342,0.02659549917031785,2.6588427845210876,27.645566946902235
2026-05-16T08:00:00+00:00,0.5,50pct_hourly_volume,11955.054289398342,5977.527144699171,0.13297749585158924,13.280090053958334,38.21381647441946
2026-05-16T09:00:00+00:00,0.01,1pct_hourly_volume,56321.315928796765,563.2131592879676,0.01252937439509451,1.2527804739535209,26.2465247918664
2026-05-16T09:00:00+00:00,0.1,10pct_hourly_volume,56321.315928796765,5632.131592879677,0.12529374395094509,12.513695517474044,37.45124420325263
2026-05-16T09:00:00+00:00,0.5,50pct_hourly_volume,56321.315928796765,28160.657964398382,0.6264687197547255,62.25685227009648,86.94692126915315
2026-05-16T10:00:00+00:00,0.01,1pct_hourly_volume,41991.26548828635,419.91265488286354,0.009341477164555143,0.9340604614108085,25.929396214009472
2026-05-16T10:00:00+00:00,0.1,10pct_hourly_volume,41991.26548828635,4199.126548828635,0.09341477164555143,9.332758989057284,34.28617519026456
2026-05-16T10:00:00+00:00,0.5,50pct_hourly_volume,41991.26548828635,20995.632744143175,0.46707385822775715,46.490242055507636,71.25861905284303
2026-05-16T11:00:00+00:00,0.01,1pct_hourly_volume,24057.5859882102,240.575859882102,0.005351908010628489,0.5351621596763553,25.532489764883426
2026-05-16T11:00:00+00:00,0.1,10pct_hourly_volume,24057.5859882102,2405.7585988210203,0.0535190801062849,5.349045250815784,30.322340573454287
2026-05-16T11:00:00+00:00,0.5,50pct_hourly_volume,24057.5859882102,12028.7929941051,0.26759540053142444,26.68812386120174,51.55502721863381
2026-05-16T12:00:00+00:00,0.01,1pct_hourly_volume,28179.233241167633,281.79233241167634,0.006268819497961341,0.6268426541616084,25.623712456399605
2026-05-16T12:00:00+00:00,0.1,10pct_hourly_volume,28179.233241167633,2817.9233241167635,0.0626881949796134,6.2648921501549895,31.233616608212778
2026-05-16T12:00:00+00:00,0.5,50pct_hourly_volume,28179.233241167633,14089.616620583816,0.31344097489806705,31.24615922371768,56.090366579729654
2026-05-16T13:00:00+00:00,0.01,1pct_hourly_volume,25766.294100910774,257.6629410091077,0.005732031296508863,0.5731702753513209,25.57030808800875
2026-05-16T13:00:00+00:00,0.1,10pct_hourly_volume,25766.294100910774,2576.6294100910777,0.05732031296508864,5.728747560478218,30.700147791025145
2026-05-16T13:00:00+00:00,0.5,50pct_hourly_volume,25766.294100910774,12883.147050455387,0.28660156482544313,28.578250768641645,53.43574128980233
2026-05-16T14:00:00+00:00,0.01,1pct_hourly_volume,49472.509794987905,494.72509794987906,0.011005772632692574,1.1004561495675136,26.09496104790887
2026-05-16T14:00:00+00:00,0.1,10pct_hourly_volume,49472.509794987905,4947.250979498791,0.11005772632692574,10.993673245878348,35.93880365451496
2026-05-16T14:00:00+00:00,0.5,50pct_hourly_volume,49472.509794987905,24736.254897493953,0.5502886316346287,54.72770283639939,79.45515142169567
2026-05-16T15:00:00+00:00,0.01,1pct_hourly_volume,76734.09044444853,767.3409044444853,0.01707044894442827,1.7067535439504995,26.69823116805525
2026-05-16T15:00:00+00:00,0.1,10pct_hourly_volume,76734.09044444853,7673.409044444854,0.17070448944428268,17.041358580269453,41.95633053558523
2026-05-16T15:00:00+00:00,0.5,50pct_hourly_volume,76734.09044444853,38367.04522222427,0.8535224472214135,84.62990944794002,109.20907048913686
